Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
Wagley Water,-98.1721,32.9096,330,6/18/22,0,23.3,30.5,37.6
Wagley Water,-98.1721,32.9096,330,6/19/22,2.15,23.2,29.9,36.5
Wagley Water,-98.1721,32.9096,330,6/20/22,0,23.1,30.2,37.3
Wagley Water,-98.1721,32.9096,330,6/21/22,0,24.5,31.7,38.9
Wagley Water,-98.1721,32.9096,330,6/22/22,0,23.2,30.5,37.9
Wagley Water,-98.1721,32.9096,330,6/23/22,0,23.6,30.7,37.7
Wagley Water,-98.1721,32.9096,330,6/24/22,0,24.5,31.5,38.6
Wagley Water,-98.1721,32.9096,330,6/25/22,0,24.9,32.4,40
Wagley Water,-98.1721,32.9096,330,6/26/22,0,23.3,31.3,39.3
Wagley Water,-98.1721,32.9096,330,6/27/22,20.35,21.5,29.8,38.1
Wagley Water,-98.1721,32.9096,330,6/28/22,5.55,21.1,27.1,33
Wagley Water,-98.1721,32.9096,330,6/29/22,8.64,18,23.8,29.6
Wagley Water,-98.1721,32.9096,330,6/30/22,0,18.4,26.1,33.9
Wagley Water,-98.1721,32.9096,330,7/1/22,0,21.2,29.5,37.7
Wagley Water,-98.1721,32.9096,330,7/2/22,0,23.5,30.3,37.1
Wagley Water,-98.1721,32.9096,330,7/3/22,0,24.6,31.4,38.2
Wagley Water,-98.1721,32.9096,330,7/4/22,14.76,23.3,30.4,37.6
Wagley Water,-98.1721,32.9096,330,7/5/22,0,24.5,31.4,38.2
Wagley Water,-98.1721,32.9096,330,7/6/22,0,26,32.5,38.9
Wagley Water,-98.1721,32.9096,330,7/7/22,0,26,33.2,40.4
Wagley Water,-98.1721,32.9096,330,7/8/22,0,25.8,32.9,40.1
Wagley Water,-98.1721,32.9096,330,7/9/22,0,24.9,33.2,41.5
Wagley Water,-98.1721,32.9096,330,7/10/22,5.65,23.4,31.9,40.5
Wagley Water,-98.1721,32.9096,330,7/11/22,0,24.4,32,39.7
Wagley Water,-98.1721,32.9096,330,7/12/22,0,24.4,31.8,39.2
Wagley Water,-98.1721,32.9096,330,7/13/22,0,23.2,31.5,39.7
Wagley Water,-98.1721,32.9096,330,7/14/22,0,24.9,32.7,40.5
Wagley Water,-98.1721,32.9096,330,7/15/22,0.35,20,30,39.9
Wagley Water,-98.1721,32.9096,330,7/16/22,0,21.9,30.1,38.3
Wagley Water,-98.1721,32.9096,330,7/17/22,0,23.7,31,38.3
Wagley Water,-98.1721,32.9096,330,7/18/22,0,26.1,33.5,40.9
Wagley Water,-98.1721,32.9096,330,7/19/22,0,26.8,35.2,43.5
Wagley Water,-98.1721,32.9096,330,7/20/22,0,27.8,35.8,43.8
Wagley Water,-98.1721,32.9096,330,7/21/22,6.99,28.2,35.9,43.5
Wagley Water,-98.1721,32.9096,330,7/22/22,0.32,26,32.4,38.9
Wagley Water,-98.1721,32.9096,330,7/23/22,0,24.8,31.6,38.4
Wagley Water,-98.1721,32.9096,330,7/24/22,0,25.2,32.1,38.9
Wagley Water,-98.1721,32.9096,330,7/25/22,0,26.6,32.9,39.1
Wagley Water,-98.1721,32.9096,330,7/26/22,0,26.8,33.6,40.3
Wagley Water,-98.1721,32.9096,330,7/27/22,0,26.9,33.8,40.7
Wagley Water,-98.1721,32.9096,330,7/28/22,0,25.8,33.1,40.4
Wagley Water,-98.1721,32.9096,330,7/29/22,0,26.2,32.9,39.6
Wagley Water,-98.1721,32.9096,330,7/30/22,0.59,26,32,38
Wagley Water,-98.1721,32.9096,330,7/31/22,3,26.2,31.8,37.5
Wagley Water,-98.1721,32.9096,330,8/1/22,0,27,33.6,40.2
Wagley Water,-98.1721,32.9096,330,8/2/22,0,26.3,32.5,38.7
Wagley Water,-98.1721,32.9096,330,8/3/22,0,27.1,33.5,39.8
Wagley Water,-98.1721,32.9096,330,8/4/22,0,27,33.6,40.3
Wagley Water,-98.1721,32.9096,330,8/5/22,0,25.9,33.2,40.5
Wagley Water,-98.1721,32.9096,330,8/6/22,0,25.4,32.9,40.4
Wagley Water,-98.1721,32.9096,330,8/7/22,0,25.3,31.8,38.4
Wagley Water,-98.1721,32.9096,330,8/8/22,0,25.4,31.7,38
Wagley Water,-98.1721,32.9096,330,8/9/22,0,26.2,32.6,39
Wagley Water,-98.1721,32.9096,330,8/10/22,2.52,23.3,30.7,38.1
Wagley Water,-98.1721,32.9096,330,8/11/22,8.07,22,28.6,35.2
Wagley Water,-98.1721,32.9096,330,8/12/22,0,22.3,30,37.6
Wagley Water,-98.1721,32.9096,330,8/13/22,0,23.9,30.4,36.9
Wagley Water,-98.1721,32.9096,330,8/14/22,0,23,30.2,37.5
Wagley Water,-98.1721,32.9096,330,8/15/22,0,23,30.3,37.6
Wagley Water,-98.1721,32.9096,330,8/16/22,0,24.3,30.9,37.4
Wagley Water,-98.1721,32.9096,330,8/17/22,0,24.1,31.1,38.1
Wagley Water,-98.1721,32.9096,330,8/18/22,0,22,30.6,39.2
Wagley Water,-98.1721,32.9096,330,8/19/22,0,21.2,25.7,30.3
Wagley Water,-98.1721,32.9096,330,8/20/22,0,21.7,28.5,35.2
Wagley Water,-98.1721,32.9096,330,8/21/22,0,23.2,28.5,33.8
Wagley Water,-98.1721,32.9096,330,8/22/22,26.82,22.7,27.4,32
Wagley Water,-98.1721,32.9096,330,8/23/22,10.93,21.8,24.2,26.6
Wagley Water,-98.1721,32.9096,330,8/24/22,1.36,22.4,25.3,28.3
Wagley Water,-98.1721,32.9096,330,8/25/22,0,21.2,26.4,31.5
Wagley Water,-98.1721,32.9096,330,8/26/22,0,21.2,27.7,34.2
Wagley Water,-98.1721,32.9096,330,8/27/22,0,21.6,28,34.3
Wagley Water,-98.1721,32.9096,330,8/28/22,0,23.1,29.7,36.2
Wagley Water,-98.1721,32.9096,330,8/29/22,0,24.8,30.8,36.7
Wagley Water,-98.1721,32.9096,330,8/30/22,2.68,22.4,28.6,34.8
Wagley Water,-98.1721,32.9096,330,8/31/22,0.68,22.3,26.1,29.9
Wagley Water,-98.1721,32.9096,330,9/1/22,4.6,22.2,26.3,30.4
Wagley Water,-98.1721,32.9096,330,9/2/22,3.3,21.8,24.9,28.1
Wagley Water,-98.1721,32.9096,330,9/3/22,1.69,20.8,25.2,29.5
Wagley Water,-98.1721,32.9096,330,9/4/22,0,19.8,27.4,35
Wagley Water,-98.1721,32.9096,330,9/5/22,20.47,19,27,35
Wagley Water,-98.1721,32.9096,330,9/6/22,2.78,18.7,26.1,33.6
Wagley Water,-98.1721,32.9096,330,9/7/22,0,19.3,27.1,34.9
Wagley Water,-98.1721,32.9096,330,9/8/22,0,18.4,26.4,34.4
Wagley Water,-98.1721,32.9096,330,9/9/22,0,18.4,25.3,32.3
Wagley Water,-98.1721,32.9096,330,9/10/22,0,17.3,24.6,32
Wagley Water,-98.1721,32.9096,330,9/11/22,0,17,24.5,31.9
Wagley Water,-98.1721,32.9096,330,9/12/22,0,15.3,21.6,27.9
Wagley Water,-98.1721,32.9096,330,9/13/22,0,16,23.2,30.4
Wagley Water,-98.1721,32.9096,330,9/14/22,0,18.5,26,33.4
Wagley Water,-98.1721,32.9096,330,9/15/22,0,16.7,24.5,32.3
Wagley Water,-98.1721,32.9096,330,9/16/22,0,16.8,24.1,31.4
Wagley Water,-98.1721,32.9096,330,9/17/22,0,19.7,26.7,33.6
Wagley Water,-98.1721,32.9096,330,9/18/22,0,22.8,28.7,34.6
Wagley Water,-98.1721,32.9096,330,9/19/22,0,21.1,28.3,35.5
Wagley Water,-98.1721,32.9096,330,9/20/22,0,21.1,28.2,35.3
Wagley Water,-98.1721,32.9096,330,9/21/22,0,21.7,28.8,35.8
Wagley Water,-98.1721,32.9096,330,9/22/22,0,19.3,27.5,35.7
Wagley Water,-98.1721,32.9096,330,9/23/22,0,17.5,26.6,35.7
Wagley Water,-98.1721,32.9096,330,9/24/22,0,17.2,26.8,36.4
Wagley Water,-98.1721,32.9096,330,9/25/22,0,21.9,28.8,35.7
Wagley Water,-98.1721,32.9096,330,9/26/22,0,16.1,26.3,36.4
Wagley Water,-98.1721,32.9096,330,9/27/22,0,11.5,21,30.5
Wagley Water,-98.1721,32.9096,330,9/28/22,0,11.8,22.1,32.4
Wagley Water,-98.1721,32.9096,330,9/29/22,0,15.7,24.6,33.6
Wagley Water,-98.1721,32.9096,330,9/30/22,0,13.5,22.6,31.8
Wagley Water,-98.1721,32.9096,330,10/1/22,0,9.9,19.4,28.8
Wagley Water,-98.1721,32.9096,330,10/2/22,0,7.9,18.4,28.9
Wagley Water,-98.1721,32.9096,330,10/3/22,0,8,18.3,28.6
Wagley Water,-98.1721,32.9096,330,10/4/22,0,7.6,18.4,29.2
Wagley Water,-98.1721,32.9096,330,10/5/22,0,10.9,20.5,30.1
Wagley Water,-98.1721,32.9096,330,10/6/22,0,12.4,21.9,31.4
Wagley Water,-98.1721,32.9096,330,10/7/22,0,12.4,22.2,32.1
Wagley Water,-98.1721,32.9096,330,10/8/22,0,14,22.6,31.1
Wagley Water,-98.1721,32.9096,330,10/9/22,0,11.6,17.9,24.1
Wagley Water,-98.1721,32.9096,330,10/10/22,0,12.9,20.3,27.6
Wagley Water,-98.1721,32.9096,330,10/11/22,4.38,16.5,23.1,29.7
Wagley Water,-98.1721,32.9096,330,10/12/22,0.7,17.7,23,28.2
Wagley Water,-98.1721,32.9096,330,10/13/22,0,9.8,21.1,32.3
Wagley Water,-98.1721,32.9096,330,10/14/22,0,7.6,17.6,27.5
Wagley Water,-98.1721,32.9096,330,10/15/22,0,7.4,19.3,31.3
Wagley Water,-98.1721,32.9096,330,10/16/22,0,18.1,25.8,33.5
Wagley Water,-98.1721,32.9096,330,10/17/22,0,13.7,18,22.3
Wagley Water,-98.1721,32.9096,330,10/18/22,0,3.6,12.4,21.2
Wagley Water,-98.1721,32.9096,330,10/19/22,0,1,10,19
Wagley Water,-98.1721,32.9096,330,10/20/22,0,1.2,12,22.9
Wagley Water,-98.1721,32.9096,330,10/21/22,0,7.3,18.3,29.4
Wagley Water,-98.1721,32.9096,330,10/22/22,0,7.6,20.5,33.4
Wagley Water,-98.1721,32.9096,330,10/23/22,0,17,24.9,32.8
Wagley Water,-98.1721,32.9096,330,10/24/22,3.37,19.3,24.9,30.5
Wagley Water,-98.1721,32.9096,330,10/25/22,25.38,9.4,15.5,21.7
Wagley Water,-98.1721,32.9096,330,10/26/22,0,4.8,13.1,21.4
Wagley Water,-98.1721,32.9096,330,10/27/22,0,5.5,14.2,23
Wagley Water,-98.1721,32.9096,330,10/28/22,28.59,9.2,16.6,24.1
Wagley Water,-98.1721,32.9096,330,10/29/22,26.17,10.3,11.9,13.4
Wagley Water,-98.1721,32.9096,330,10/30/22,0,10,13.7,17.3
Wagley Water,-98.1721,32.9096,330,10/31/22,0,7.6,15.4,23.2
Wagley Water,-98.1721,32.9096,330,11/1/22,0,8.3,16.5,24.7
Wagley Water,-98.1721,32.9096,330,11/2/22,0,10.8,17.8,24.9
Wagley Water,-98.1721,32.9096,330,11/3/22,0,14.5,18.9,23.3
Wagley Water,-98.1721,32.9096,330,11/4/22,0,18.4,23,27.7
Wagley Water,-98.1721,32.9096,330,11/5/22,0,3.9,16.4,29
Wagley Water,-98.1721,32.9096,330,11/6/22,0,2.7,12.5,22.3
Wagley Water,-98.1721,32.9096,330,11/7/22,0,9.7,19.4,29.2
Wagley Water,-98.1721,32.9096,330,11/8/22,3.59,10.6,18.4,26.2
Wagley Water,-98.1721,32.9096,330,11/9/22,0,18.6,21.6,24.6
Wagley Water,-98.1721,32.9096,330,11/10/22,0,18.2,22.7,27.1
Wagley Water,-98.1721,32.9096,330,11/11/22,2.65,8,15.6,23.1
Wagley Water,-98.1721,32.9096,330,11/12/22,1.52,-1.4,3.6,8.7
Wagley Water,-98.1721,32.9096,330,11/13/22,0,-2.8,4.5,11.7
Wagley Water,-98.1721,32.9096,330,11/14/22,0,-2.2,4.9,12
Wagley Water,-98.1721,32.9096,330,11/15/22,5.27,-1,3,6.9
Wagley Water,-98.1721,32.9096,330,11/16/22,0,-1.8,4,9.7
Wagley Water,-98.1721,32.9096,330,11/17/22,0,-2.1,5.5,13.1
Wagley Water,-98.1721,32.9096,330,11/18/22,0,-0.9,7.6,16
Wagley Water,-98.1721,32.9096,330,11/19/22,0,-1.1,3.1,7.3
Wagley Water,-98.1721,32.9096,330,11/20/22,0,-4.4,1.4,7.2
Wagley Water,-98.1721,32.9096,330,11/21/22,1.05,-4.3,3.2,10.6
Wagley Water,-98.1721,32.9096,330,11/22/22,0,2.4,7.1,11.9
Wagley Water,-98.1721,32.9096,330,11/23/22,0.38,4.7,9.3,13.9
Wagley Water,-98.1721,32.9096,330,11/24/22,0.48,10,12.1,14.2
Wagley Water,-98.1721,32.9096,330,11/25/22,8.21,8,11.5,15
Wagley Water,-98.1721,32.9096,330,11/26/22,36.69,7.5,9.4,11.3
Wagley Water,-98.1721,32.9096,330,11/27/22,3.9,3.8,6.8,9.8
Wagley Water,-98.1721,32.9096,330,11/28/22,0,1.1,8.6,16.1
Wagley Water,-98.1721,32.9096,330,11/29/22,0,2.2,12.3,22.4
Wagley Water,-98.1721,32.9096,330,11/30/22,0,-1,12.8,26.6
Wagley Water,-98.1721,32.9096,330,12/1/22,0,-2.2,3.8,9.8
Wagley Water,-98.1721,32.9096,330,12/2/22,0,-1.1,4.9,10.8
Wagley Water,-98.1721,32.9096,330,12/3/22,0,5.7,14.8,23.9
Wagley Water,-98.1721,32.9096,330,12/4/22,0,3.8,7.9,12
Wagley Water,-98.1721,32.9096,330,12/5/22,0,5,9.7,14.4
Wagley Water,-98.1721,32.9096,330,12/6/22,0,13.3,20.2,27.1
Wagley Water,-98.1721,32.9096,330,12/7/22,1.19,12.5,17.6,22.7
Wagley Water,-98.1721,32.9096,330,12/8/22,1.72,11.6,14.8,17.9
Wagley Water,-98.1721,32.9096,330,12/9/22,1.12,11.4,16.8,22.3
Wagley Water,-98.1721,32.9096,330,12/10/22,0,12.4,15.1,17.8
Wagley Water,-98.1721,32.9096,330,12/11/22,28.82,9.2,13.2,17.2
Wagley Water,-98.1721,32.9096,330,12/12/22,0.3,9,11,13
Wagley Water,-98.1721,32.9096,330,12/13/22,11.42,12.2,15.9,19.5
Wagley Water,-98.1721,32.9096,330,12/14/22,4.71,7.9,14,20.1
Wagley Water,-98.1721,32.9096,330,12/15/22,0,-1.6,4.8,11.3
Wagley Water,-98.1721,32.9096,330,12/16/22,0,-2.2,4.7,11.7
Wagley Water,-98.1721,32.9096,330,12/17/22,0,-2.3,3.2,8.7
Wagley Water,-98.1721,32.9096,330,12/18/22,0,-3.9,3.3,10.5
Wagley Water,-98.1721,32.9096,330,12/19/22,0,-1.9,5.5,12.9
Wagley Water,-98.1721,32.9096,330,12/20/22,0,5.8,7.9,10
Wagley Water,-98.1721,32.9096,330,12/21/22,0,-2.9,3.8,10.6
Wagley Water,-98.1721,32.9096,330,12/22/22,0,-4,2.1,8.1
Wagley Water,-98.1721,32.9096,330,12/23/22,0,-12.9,-5.1,2.6
Wagley Water,-98.1721,32.9096,330,12/24/22,0,-12.6,-9,-5.5
Wagley Water,-98.1721,32.9096,330,12/25/22,0,-8.1,-2.7,2.8
Wagley Water,-98.1721,32.9096,330,12/26/22,0,-7,2.1,11.3
Wagley Water,-98.1721,32.9096,330,12/27/22,0,-7.1,3.5,14.1
Wagley Water,-98.1721,32.9096,330,12/28/22,0,-6.9,3,13
Wagley Water,-98.1721,32.9096,330,12/29/22,0,6.6,15.1,23.5
Wagley Water,-98.1721,32.9096,330,12/30/22,0,3.1,10.8,18.4
Wagley Water,-98.1721,32.9096,330,12/31/22,0,2.6,8.6,14.7
,,,,,,,,
Whitney 50 A,-97.3382,31.8917,172,1/1/22,0,16.3,19.8,23.3
Whitney 50 A,-97.3382,31.8917,172,1/2/22,0,-7,9.4,25.7
Whitney 50 A,-97.3382,31.8917,172,1/3/22,0,-7.6,-1.1,5.5
Whitney 50 A,-97.3382,31.8917,172,1/4/22,0,-6,3.5,13
Whitney 50 A,-97.3382,31.8917,172,1/5/22,0,-0.5,9,18.6
Whitney 50 A,-97.3382,31.8917,172,1/6/22,0,-0.1,8.2,16.5
Whitney 50 A,-97.3382,31.8917,172,1/7/22,0,-6.1,-0.2,5.7
Whitney 50 A,-97.3382,31.8917,172,1/8/22,0,-6.2,0.8,7.9
Whitney 50 A,-97.3382,31.8917,172,1/9/22,0,6.8,12,17.1
Whitney 50 A,-97.3382,31.8917,172,1/10/22,0,0.6,6,11.3
Whitney 50 A,-97.3382,31.8917,172,1/11/22,0,-1.8,5.9,13.6
Whitney 50 A,-97.3382,31.8917,172,1/12/22,0,-2.5,4.4,11.3
Whitney 50 A,-97.3382,31.8917,172,1/13/22,0,1.3,9.4,17.5
Whitney 50 A,-97.3382,31.8917,172,1/14/22,0,1.7,13,24.2
Whitney 50 A,-97.3382,31.8917,172,1/15/22,0,3,13.9,24.8
Whitney 50 A,-97.3382,31.8917,172,1/16/22,0,-1.5,2.1,5.8
Whitney 50 A,-97.3382,31.8917,172,1/17/22,0,-2.9,5.9,14.8
Whitney 50 A,-97.3382,31.8917,172,1/18/22,0,-2.3,8,18.3
Whitney 50 A,-97.3382,31.8917,172,1/19/22,0,6,14.7,23.4
Whitney 50 A,-97.3382,31.8917,172,1/20/22,0,-2.2,9.9,22.1
Whitney 50 A,-97.3382,31.8917,172,1/21/22,0,-6.6,-2.3,2.1
Whitney 50 A,-97.3382,31.8917,172,1/22/22,0,-7.4,0.1,7.6
Whitney 50 A,-97.3382,31.8917,172,1/23/22,0,-5.7,2.9,11.6
Whitney 50 A,-97.3382,31.8917,172,1/24/22,0,-1.1,8.5,18.2
Whitney 50 A,-97.3382,31.8917,172,1/25/22,5.25,6.2,8.9,11.6
Whitney 50 A,-97.3382,31.8917,172,1/26/22,0,-0.5,6.2,12.9
Whitney 50 A,-97.3382,31.8917,172,1/27/22,0,-1.4,4.8,10.9
Whitney 50 A,-97.3382,31.8917,172,1/28/22,0,-0.3,6.5,13.2
Whitney 50 A,-97.3382,31.8917,172,1/29/22,0,-2.4,5.6,13.5
Whitney 50 A,-97.3382,31.8917,172,1/30/22,0,-1.4,9.1,19.6
Whitney 50 A,-97.3382,31.8917,172,1/31/22,0,2.4,11.7,21
Whitney 50 A,-97.3382,31.8917,172,2/1/22,0,7.7,12.9,18.1
Whitney 50 A,-97.3382,31.8917,172,2/2/22,0,9.7,14.9,20.2
Whitney 50 A,-97.3382,31.8917,172,2/3/22,24.83,-3.9,3.6,11.2
Whitney 50 A,-97.3382,31.8917,172,2/4/22,4.14,-7.9,-5.6,-3.4
Whitney 50 A,-97.3382,31.8917,172,2/5/22,0,-7.1,-2.5,2.1
Whitney 50 A,-97.3382,31.8917,172,2/6/22,0,-7.1,0.9,8.8
Whitney 50 A,-97.3382,31.8917,172,2/7/22,0,-2.8,5.2,13.2
Whitney 50 A,-97.3382,31.8917,172,2/8/22,0,-1.5,6.6,14.8
Whitney 50 A,-97.3382,31.8917,172,2/9/22,0,-1.1,8.9,18.9
Whitney 50 A,-97.3382,31.8917,172,2/10/22,0,0.6,10.8,21
Whitney 50 A,-97.3382,31.8917,172,2/11/22,0,1,11.9,22.8
Whitney 50 A,-97.3382,31.8917,172,2/12/22,0,5.4,15,24.6
Whitney 50 A,-97.3382,31.8917,172,2/13/22,0,-4.4,3.5,11.5
Whitney 50 A,-97.3382,31.8917,172,2/14/22,0,-3.9,7.4,18.7
Whitney 50 A,-97.3382,31.8917,172,2/15/22,0,0.8,11,21.1
Whitney 50 A,-97.3382,31.8917,172,2/16/22,0,4.7,13.3,22
Whitney 50 A,-97.3382,31.8917,172,2/17/22,4.79,13.8,17.3,20.8
Whitney 50 A,-97.3382,31.8917,172,2/18/22,0,-3,6.4,15.8
Whitney 50 A,-97.3382,31.8917,172,2/19/22,0,-3.8,4.4,12.6
Whitney 50 A,-97.3382,31.8917,172,2/20/22,0,-2.7,7.7,18.1
Whitney 50 A,-97.3382,31.8917,172,2/21/22,0,3.9,11.7,19.6
Whitney 50 A,-97.3382,31.8917,172,2/22/22,0.51,15.1,21.9,28.6
Whitney 50 A,-97.3382,31.8917,172,2/23/22,0,-1.4,9.8,21.1
Whitney 50 A,-97.3382,31.8917,172,2/24/22,0,-4.9,-2.9,-1
Whitney 50 A,-97.3382,31.8917,172,2/25/22,0,-4.8,-2.7,-0.5
Whitney 50 A,-97.3382,31.8917,172,2/26/22,0,-4.8,-0.9,3.1
Whitney 50 A,-97.3382,31.8917,172,2/27/22,0.78,-0.5,1.6,3.7
Whitney 50 A,-97.3382,31.8917,172,2/28/22,0,-3.7,5.1,13.9
Whitney 50 A,-97.3382,31.8917,172,3/1/22,0,-3.7,7.7,19.1
Whitney 50 A,-97.3382,31.8917,172,3/2/22,0,2.9,12.8,22.7
Whitney 50 A,-97.3382,31.8917,172,3/3/22,0,6.3,14.9,23.5
Whitney 50 A,-97.3382,31.8917,172,3/4/22,0,6.2,15.7,25.3
Whitney 50 A,-97.3382,31.8917,172,3/5/22,0,14.1,18.7,23.3
Whitney 50 A,-97.3382,31.8917,172,3/6/22,0,17.6,21.5,25.3
Whitney 50 A,-97.3382,31.8917,172,3/7/22,0,3.8,15,26.3
Whitney 50 A,-97.3382,31.8917,172,3/8/22,0,1.5,6.1,10.6
Whitney 50 A,-97.3382,31.8917,172,3/9/22,0,-2.6,3.5,9.5
Whitney 50 A,-97.3382,31.8917,172,3/10/22,0,-2.7,6.3,15.2
Whitney 50 A,-97.3382,31.8917,172,3/11/22,0,1.2,11,20.9
Whitney 50 A,-97.3382,31.8917,172,3/12/22,1.67,-4.8,-0.5,3.9
Whitney 50 A,-97.3382,31.8917,172,3/13/22,0,-5.1,4.3,13.8
Whitney 50 A,-97.3382,31.8917,172,3/14/22,0,0.8,9.2,17.5
Whitney 50 A,-97.3382,31.8917,172,3/15/22,0.51,10,18.1,26.2
Whitney 50 A,-97.3382,31.8917,172,3/16/22,0,5.8,14,22.1
Whitney 50 A,-97.3382,31.8917,172,3/17/22,0,5.8,16.1,26.4
Whitney 50 A,-97.3382,31.8917,172,3/18/22,0,8.2,15.6,22.9
Whitney 50 A,-97.3382,31.8917,172,3/19/22,0,2.3,10.8,19.3
Whitney 50 A,-97.3382,31.8917,172,3/20/22,0,2,13.6,25.2
Whitney 50 A,-97.3382,31.8917,172,3/21/22,0,7.8,16.7,25.6
Whitney 50 A,-97.3382,31.8917,172,3/22/22,22.79,10.4,17.9,25.5
Whitney 50 A,-97.3382,31.8917,172,3/23/22,0,5.5,9,12.5
Whitney 50 A,-97.3382,31.8917,172,3/24/22,0,2.7,10.4,18
Whitney 50 A,-97.3382,31.8917,172,3/25/22,0,2.2,11.6,21
Whitney 50 A,-97.3382,31.8917,172,3/26/22,0,4.2,16.1,28
Whitney 50 A,-97.3382,31.8917,172,3/27/22,0,8.3,19.7,31.1
Whitney 50 A,-97.3382,31.8917,172,3/28/22,0,11.9,21.9,31.9
Whitney 50 A,-97.3382,31.8917,172,3/29/22,0,14.5,21.4,28.4
Whitney 50 A,-97.3382,31.8917,172,3/30/22,20.71,14.8,19.7,24.7
Whitney 50 A,-97.3382,31.8917,172,3/31/22,0,5.7,13.4,21.1
Whitney 50 A,-97.3382,31.8917,172,4/1/22,0,6.3,14.2,22.2
Whitney 50 A,-97.3382,31.8917,172,4/2/22,0.32,7.9,16.1,24.3
Whitney 50 A,-97.3382,31.8917,172,4/3/22,0,11.5,18.5,25.5
Whitney 50 A,-97.3382,31.8917,172,4/4/22,0,12.5,20.2,27.9
Whitney 50 A,-97.3382,31.8917,172,4/5/22,14.8,14.4,19.6,24.9
Whitney 50 A,-97.3382,31.8917,172,4/6/22,0,14.5,24.9,35.4
Whitney 50 A,-97.3382,31.8917,172,4/7/22,0,8.3,15.4,22.6
Whitney 50 A,-97.3382,31.8917,172,4/8/22,0,7.8,14.4,21
Whitney 50 A,-97.3382,31.8917,172,4/9/22,0,4.5,12.7,20.9
Whitney 50 A,-97.3382,31.8917,172,4/10/22,0,5.9,17.9,29.9
Whitney 50 A,-97.3382,31.8917,172,4/11/22,0,16.1,22.3,28.5
Whitney 50 A,-97.3382,31.8917,172,4/12/22,0,20.1,24.8,29.4
Whitney 50 A,-97.3382,31.8917,172,4/13/22,5.1,17.5,23.5,29.5
Whitney 50 A,-97.3382,31.8917,172,4/14/22,0,8.6,18.6,28.7
Whitney 50 A,-97.3382,31.8917,172,4/15/22,0,8.7,16.6,24.5
Whitney 50 A,-97.3382,31.8917,172,4/16/22,0,14.9,21.4,28
Whitney 50 A,-97.3382,31.8917,172,4/17/22,0,15,21.5,28
Whitney 50 A,-97.3382,31.8917,172,4/18/22,0,11.9,19.7,27.6
Whitney 50 A,-97.3382,31.8917,172,4/19/22,0,11,16.9,22.9
Whitney 50 A,-97.3382,31.8917,172,4/20/22,0,11.3,17.4,23.4
Whitney 50 A,-97.3382,31.8917,172,4/21/22,0,19.5,24.9,30.3
Whitney 50 A,-97.3382,31.8917,172,4/22/22,0,21.1,24.7,28.2
Whitney 50 A,-97.3382,31.8917,172,4/23/22,0,20.4,25.1,29.8
Whitney 50 A,-97.3382,31.8917,172,4/24/22,0,20.1,24.5,28.9
Whitney 50 A,-97.3382,31.8917,172,4/25/22,35.81,15.4,22,28.7
Whitney 50 A,-97.3382,31.8917,172,4/26/22,1.46,10.6,14.4,18.2
Whitney 50 A,-97.3382,31.8917,172,4/27/22,0,10.5,16.8,23.1
Whitney 50 A,-97.3382,31.8917,172,4/28/22,0,12.9,18.6,24.3
Whitney 50 A,-97.3382,31.8917,172,4/29/22,0,18.1,23.3,28.4
Whitney 50 A,-97.3382,31.8917,172,4/30/22,0,20.8,24.6,28.4
Whitney 50 A,-97.3382,31.8917,172,5/1/22,0,14.4,21.8,29.1
Whitney 50 A,-97.3382,31.8917,172,5/2/22,0,17.2,23.1,28.9
Whitney 50 A,-97.3382,31.8917,172,5/3/22,0.68,20.2,25.4,30.7
Whitney 50 A,-97.3382,31.8917,172,5/4/22,0,13.8,17,20.2
Whitney 50 A,-97.3382,31.8917,172,5/5/22,0,18.4,24.6,30.8
Whitney 50 A,-97.3382,31.8917,172,5/6/22,46.39,12.5,19.1,25.6
Whitney 50 A,-97.3382,31.8917,172,5/7/22,0,13.4,21.6,29.7
Whitney 50 A,-97.3382,31.8917,172,5/8/22,0,21.7,27.2,32.8
Whitney 50 A,-97.3382,31.8917,172,5/9/22,0,23.4,29.1,34.8
Whitney 50 A,-97.3382,31.8917,172,5/10/22,0,24.4,29.1,33.9
Whitney 50 A,-97.3382,31.8917,172,5/11/22,0,21.7,27.4,33.1
Whitney 50 A,-97.3382,31.8917,172,5/12/22,0,20.1,26.4,32.7
Whitney 50 A,-97.3382,31.8917,172,5/13/22,0,19.4,26.4,33.4
Whitney 50 A,-97.3382,31.8917,172,5/14/22,1.75,18.9,26.8,34.6
Whitney 50 A,-97.3382,31.8917,172,5/15/22,0,19.6,26.8,33.9
Whitney 50 A,-97.3382,31.8917,172,5/16/22,0,20.5,27.8,35.2
Whitney 50 A,-97.3382,31.8917,172,5/17/22,0,20.6,27,33.3
Whitney 50 A,-97.3382,31.8917,172,5/18/22,0,21.4,28.2,35
Whitney 50 A,-97.3382,31.8917,172,5/19/22,0,21.5,28.5,35.5
Whitney 50 A,-97.3382,31.8917,172,5/20/22,0,21.8,28.3,34.9
Whitney 50 A,-97.3382,31.8917,172,5/21/22,0,24.5,29.1,33.7
Whitney 50 A,-97.3382,31.8917,172,5/22/22,2,17,25.7,34.4
Whitney 50 A,-97.3382,31.8917,172,5/23/22,0,16.7,21.3,26
Whitney 50 A,-97.3382,31.8917,172,5/24/22,2.28,17.1,22.2,27.3
